Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,173,134,0.34959572553634644,0.1304110884666443,-0.6389407515525818,-0.11652140319347382,-0.5605964660644531,-0.16594421863555908
0.0,1,186,114,0.37506136298179626,0.11111322045326233,-0.6156585216522217,-0.10788962244987488,-0.5995686054229736,-0.17172706127166748
0.0,2,194,114,0.39305579662323,0.11073747277259827,-0.6158344745635986,-0.10840034484863281,-0.599611759185791,-0.17345869541168213
0.0,3,203,113,0.410348504781723,0.11051103472709656,-0.6162132024765015,-0.10793019831180573,-0.5997412204742432,-0.17169465124607086
0.0,4,164,115,0.3306995630264282,0.1121785044670105,-0.5884021520614624,-0.13921059668064117,-0.5982339382171631,-0.16782177984714508
0.0,5,158,115,0.3192763924598694,0.1124957799911499,-0.5888339877128601,-0.13712012767791748,-0.599432647228241,-0.1679789125919342
0.0,6,153,116,0.310097336769104,0.11283674836158752,-0.5887874364852905,-0.13757415115833282,-0.5982793569564819,-0.1640588790178299
0.0,7,220,118,0.44368669390678406,0.11497309803962708,-0.32618340849876404,-0.04108559340238571,-0.6221219897270203,-0.10012119263410568
0.0,8,154,121,0.31138449907302856,0.1176958680152893,-0.20454005897045135,-0.16704127192497253,-0.6173194050788879,-0.06666862964630127
0.0,9,194,153,0.3915148973464966,0.1494431495666504,-0.5157764554023743,-0.09222438186407089,-0.5473144054412842,-0.14219453930854797
0.0,10,165,153,0.3340623378753662,0.1489904224872589,-0.48211538791656494,-0.12824532389640808,-0.5447379350662231,-0.13101820647716522
0.0,11,315,203,0.6358519196510315,0.19772273302078247,-0.17244987189769745,0.08927154541015625,-0.4818350076675415,-0.03863660618662834
0.0,12,122,220,0.24711845815181732,0.214145690202713,0.0972704291343689,-0.2013946920633316,-0.4558635354042053,0.023011615499854088
0.0,13,373,338,0.7534340620040894,0.32830914855003357,-0.42811402678489685,0.21647562086582184,-0.31078794598579407,-0.08210505545139313
0.0,14,118,348,0.23858000338077545,0.3382229506969452,-0.25001463294029236,-0.20248131453990936,-0.2787401080131531,-0.06821215152740479
0.0,15,395,291,0.7979686856269836,0.2832189202308655,-0.9010134935379028,0.23315423727035522,-0.31599852442741394,-0.21379120647907257
0.0,16,38,256,0.07720977067947388,0.2486855834722519,-0.9029102921485901,-0.3220796287059784,-0.3648281693458557,-0.2291443645954132
0.0,17,401,286,0.8089135885238647,0.2779092788696289,-0.964888334274292,0.23708845674991608,-0.314434289932251,-0.23022326827049255
0.0,18,11,241,0.023723570629954338,0.23474237322807312,-0.9897743463516235,-0.356794536113739,-0.39009442925453186,-0.26265716552734375
0.0,19,396,271,0.7998002767562866,0.26371318101882935,-0.9929421544075012,0.23771308362483978,-0.33754074573516846,-0.2423238307237625
0.0,20,21,218,0.04284223914146423,0.21242988109588623,-1.013227939605713,-0.3764559030532837,-0.40468913316726685,-0.2560940980911255
0.0,21,389,277,0.7844479084014893,0.26936864852905273,-0.9174224138259888,0.2284066081047058,-0.32716402411460876,-0.22176726162433624
0.0,22,34,231,0.06896842271089554,0.2243601679801941,-0.927995502948761,-0.3295862674713135,-0.3737233579158783,-0.23335058987140656
0.0,23,303,487,0.6113253235816956,0.4735831618309021,-0.13035279512405396,0.10181508958339691,-0.00591599615290761,-0.030961640179157257
0.0,24,195,498,0.3943719267845154,0.4840545058250427,0.13035650551319122,-0.10254600644111633,0.0052270847372710705,0.03118046373128891
0.0,25,318,692,0.6414542198181152,0.6718759536743164,-0.32361772656440735,0.09910336881875992,0.3183799982070923,-0.08212774246931076
0.0,26,151,694,0.3060232102870941,0.6740717887878418,-0.08588247001171112,-0.2042328119277954,0.35587045550346375,-0.035941075533628464
0.0,27,352,895,0.7105176448822021,0.8691753149032593,0.08935652673244476,0.14009468257427216,0.6564947962760925,0.025250134989619255
0.0,28,123,928,0.24869045615196228,0.9016736745834351,0.2773827910423279,-0.1573234498500824,0.7255246639251709,0.06545180082321167
0.0,29,354,915,0.7148125171661377,0.888507604598999,0.1107969582080841,0.144744411110878,0.7005197405815125,0.026637369766831398
0.0,30,142,960,0.2867746949195862,0.9324039816856384,0.290493369102478,-0.1545688956975937,0.7684231996536255,0.06800737977027893
0.0,31,330,979,0.667287290096283,0.9504886865615845,-0.330905944108963,0.1386793702840805,0.7859179973602295,-0.0978815034031868
0.0,32,69,988,0.13936355710029602,0.9594670534133911,-0.1251666098833084,-0.21713745594024658,0.854970395565033,-0.04671918600797653
0.016666666666666666,0,175,130,0.3534543216228485,0.12628719210624695,-0.6768108010292053,-0.10212142765522003,-0.5431705117225647,-0.22836795449256897
0.016666666666666666,1,187,108,0.37865445017814636,0.10514917969703674,-0.652825117111206,-0.0921284407377243,-0.583672046661377,-0.2308722287416458
0.016666666666666666,2,197,108,0.3981449604034424,0.10513261705636978,-0.6530574560165405,-0.09264028072357178,-0.5836675763130188,-0.2324451059103012
0.016666666666666666,3,206,108,0.41682130098342896,0.10541542619466782,-0.653378963470459,-0.09220800548791885,-0.5837640166282654,-0.23072578012943268
0.016666666666666666,4,164,109,0.33149445056915283,0.10643791407346725,-0.6267434358596802,-0.12465570122003555,-0.5818027257919312,-0.22835788130760193
0.016666666666666666,5,158,110,0.31976452469825745,0.10707030445337296,-0.627164363861084,-0.12268290668725967,-0.5830484628677368,-0.228536918759346
0.016666666666666666,6,153,111,0.3102124333381653,0.10787231475114822,-0.6270071864128113,-0.12319979071617126,-0.5820191502571106,-0.2245098054409027
0.016666666666666666,7,223,115,0.45076048374176025,0.11248907446861267,-0.37349849939346313,-0.027235129848122597,-0.6067028641700745,-0.14931830763816833
0.016666666666666666,8,153,119,0.3101082146167755,0.11584413796663284,-0.26913124322891235,-0.15897822380065918,-0.60098797082901,-0.12299986928701401
0.016666666666666666,9,197,151,0.39881715178489685,0.14672797918319702,-0.5611077547073364,-0.07962477207183838,-0.5298140645027161,-0.20077355206012726
0.016666666666666666,10,166,151,0.3366035521030426,0.1469878852367401,-0.5314424633979797,-0.11722555011510849,-0.5268247723579407,-0.19211271405220032
0.016666666666666666,11,315,203,0.6359156370162964,0.19758206605911255,-0.2571110427379608,0.09514076262712479,-0.46182867884635925,-0.0930216982960701
0.016666666666666666,12,119,220,0.24047718942165375,0.2140221744775772,0.05292150005698204,-0.1956065148115158,-0.447306752204895,-0.022882651537656784
0.016666666666666666,13,377,345,0.760519802570343,0.33555471897125244,-0.23803766071796417,0.21261246502399445,-0.22289735078811646,-0.08210155367851257
0.016666666666666666,14,119,349,0.24011224508285522,0.3395463526248932,-0.23913221061229706,-0.18841880559921265,-0.24956780672073364,-0.09544233977794647
0.016666666666666666,15,370,492,0.7472679018974304,0.47811663150787354,-0.346334308385849,0.1919698268175125,0.004097122699022293,-0.1466793566942215
0.016666666666666666,16,38,312,0.07762785255908966,0.30310070514678955,-0.8122116923332214,-0.30075496435165405,-0.2659519910812378,-0.2519815266132355
0.016666666666666666,17,381,539,0.7684377431869507,0.5239204168319702,-0.3559268116950989,0.19112350046634674,0.06844581663608551,-0.15321852266788483
0.016666666666666666,18,12,297,0.02473614178597927,0.28861016035079956,-0.9063858389854431,-0.33287543058395386,-0.27314168214797974,-0.2926015853881836
0.016666666666666666,19,356,525,0.719572126865387,0.5098423361778259,-0.43111464381217957,0.16607564687728882,0.06166575103998184,-0.18264977633953094
0.016666666666666666,20,12,286,0.02584262751042843,0.2785346508026123,-0.918854832649231,-0.34122204780578613,-0.28272464871406555,-0.2895398437976837
0.016666666666666666,21,349,510,0.7041217684745789,0.495833158493042,-0.36802220344543457,0.17592886090278625,0.012787370011210442,-0.15747685730457306
0.016666666666666666,22,32,293,0.06595934927463531,0.28540071845054626,-0.8328114151954651,-0.3041921854019165,-0.2688661515712738,-0.2568688988685608
0.016666666666666666,23,304,486,0.6134947538375854,0.47265365719795227,-0.1299199014902115,0.10177916288375854,-0.00604748260229826,-0.0308819692581892
0.016666666666666666,24,196,495,0.3951616883277893,0.4810525178909302,0.12974674999713898,-0.10252328962087631,0.00537056103348732,0.031103575602173805
0.016666666666666666,25,314,685,0.6339871883392334,0.6651199460029602,-0.27655383944511414,0.09889388084411621,0.31838345527648926,-0.07641822099685669
0.016666666666666666,26,152,694,0.30721524357795715,0.6738826632499695,-0.035842034965753555,-0.17535308003425598,0.357646107673645,-0.03294000029563904
0.016666666666666666,27,351,886,0.7096015214920044,0.8611446022987366,0.11215006560087204,0.1476420760154724,0.6473525762557983,0.046687960624694824
0.016666666666666666,28,123,928,0.24878224730491638,0.9015296101570129,0.28895264863967896,-0.15750333666801453,0.7256225943565369,0.0812767893075943
0.016666666666666666,29,353,906,0.713541567325592,0.8799836039543152,0.13410194218158722,0.15353597700595856,0.6910513043403625,0.05077246576547623
0.016666666666666666,30,140,963,0.28340330719947815,0.9353596568107605,0.3003810942173004,-0.15579216182231903,0.7686286568641663,0.08616293221712112
0.016666666666666666,31,330,967,0.6672865152359009,0.9394534230232239,-0.28220152854919434,0.1466032713651657,0.7781011462211609,-0.07621755450963974
0.016666666666666666,32,63,988,0.12880098819732666,0.9597206115722656,-0.09576569497585297,-0.21666567027568817,0.8585970401763916,-0.03003895841538906
0.03333333333333333,0,175,130,0.35472720861434937,0.12636779248714447,-0.6746848225593567,-0.09935849159955978,-0.539084792137146,-0.23344898223876953
0.03333333333333333,1,188,108,0.37991583347320557,0.10541361570358276,-0.6535323262214661,-0.09016261994838715,-0.580075740814209,-0.23723571002483368
0.03333333333333333,2,198,108,0.40009403228759766,0.10530335456132889,-0.6537711024284363,-0.09069331735372543,-0.5800761580467224,-0.23879696428775787
0.03333333333333333,3,208,108,0.41950511932373047,0.10548371821641922,-0.654077410697937,-0.09027473628520966,-0.5801607966423035,-0.23709167540073395
0.03333333333333333,4,164,109,0.33171984553337097,0.10665550827980042,-0.6259995102882385,-0.12242244929075241,-0.5776577591896057,-0.23394252359867096
0.03333333333333333,5,158,110,0.31989818811416626,0.10718118399381638,-0.6264217495918274,-0.1204807460308075,-0.578904390335083,-0.2341286987066269
