Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,212,60,0.41411715745925903,0.12682703137397766,-0.526333749294281,-0.06327082216739655,-0.5507678985595703,-0.2826610803604126
0.0,1,217,51,0.4234192967414856,0.10948196798563004,-0.500978410243988,-0.05066409334540367,-0.589787483215332,-0.2801136076450348
0.0,2,221,51,0.4305558502674103,0.10875719785690308,-0.5009217858314514,-0.05130217224359512,-0.5898066759109497,-0.2819218337535858
0.0,3,224,51,0.4367885887622833,0.10807493329048157,-0.5008471012115479,-0.050678785890340805,-0.5899934768676758,-0.27980703115463257
0.0,4,207,53,0.40359237790107727,0.1118302047252655,-0.497753381729126,-0.08576034009456635,-0.5885168313980103,-0.2781137526035309
0.0,5,204,53,0.39814484119415283,0.11238694190979004,-0.4979730248451233,-0.08368378132581711,-0.5897663831710815,-0.27820128202438354
0.0,6,202,53,0.3930000364780426,0.11302646994590759,-0.4979812800884247,-0.08393988758325577,-0.5885377526283264,-0.27449148893356323
0.0,7,229,53,0.4464587867259979,0.11346018314361572,-0.3124469518661499,0.022244155406951904,-0.5955398678779602,-0.18892166018486023
0.0,8,200,56,0.3893470764160156,0.11897939443588257,-0.29519301652908325,-0.11872400343418121,-0.5896903872489929,-0.16485756635665894
0.0,9,222,68,0.431927889585495,0.14470690488815308,-0.45144855976104736,-0.037336573004722595,-0.5293889045715332,-0.2549756169319153
0.0,10,208,69,0.4065813720226288,0.14618828892707825,-0.4468064606189728,-0.07812276482582092,-0.5263315439224243,-0.24619808793067932
0.0,11,260,96,0.5076165199279785,0.20334772765636444,-0.14705094695091248,0.13705259561538696,-0.42679300904273987,-0.08812043070793152
0.0,12,181,102,0.3534741997718811,0.215348482131958,-0.14833417534828186,-0.17830213904380798,-0.4215969145298004,-0.07559320330619812
0.0,13,290,151,0.5655626654624939,0.3201163709163666,-0.30257171392440796,0.25364065170288086,-0.2391631305217743,-0.15839439630508423
0.0,14,176,157,0.34282127022743225,0.3331117033958435,-0.28303593397140503,-0.2345590740442276,-0.21540212631225586,-0.14209192991256714
0.0,15,306,106,0.5966588258743286,0.22435316443443298,-0.6830689907073975,0.2968263328075409,-0.3633996546268463,-0.370972216129303
0.0,16,142,119,0.27801135182380676,0.25149989128112793,-0.6412054896354675,-0.3285948932170868,-0.3143833875656128,-0.3318597972393036
0.0,17,313,95,0.609855055809021,0.2015226185321808,-0.7477580904960632,0.3035372495651245,-0.3999321460723877,-0.4124860167503357
0.0,18,134,105,0.2613662779331207,0.22263672947883606,-0.7083109021186829,-0.35657864809036255,-0.3478628396987915,-0.3782520294189453
0.0,19,309,90,0.602751612663269,0.19101589918136597,-0.7695595026016235,0.30779850482940674,-0.44572845101356506,-0.4267159402370453
0.0,20,136,102,0.2657610774040222,0.21657128632068634,-0.733661413192749,-0.36864179372787476,-0.38478678464889526,-0.38423657417297363
0.0,21,306,94,0.5970865488052368,0.19937065243721008,-0.7013022899627686,0.292947381734848,-0.389417439699173,-0.3855362832546234
0.0,22,141,104,0.27592769265174866,0.22109554708003998,-0.6595302820205688,-0.32966095209121704,-0.3332953155040741,-0.3412571847438812
0.0,23,250,205,0.4868828356266022,0.4325147569179535,-0.003592543303966522,0.10032781958580017,0.004351010546088219,-0.005219663958996534
