Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.2352750301361084,0,925,360,0.8987853527069092,0.4801586866378784,-0.49036774039268494,0.5738135576248169,-0.031168486922979355,-0.19889657199382782
0.2352750301361084,1,951,386,0.9236467480659485,0.5156885981559753,-0.4629839062690735,0.607772171497345,-0.009777849540114403,-0.19704091548919678
0.2352750301361084,2,951,396,0.9235292673110962,0.5283090472221375,-0.46304136514663696,0.6078309416770935,-0.0103481225669384,-0.19887559115886688
0.2352750301361084,3,950,413,0.9231357574462891,0.5512634515762329,-0.4630981981754303,0.6078699231147766,-0.009771514683961868,-0.19681347906589508
0.2352750301361084,4,947,355,0.919508695602417,0.47443726658821106,-0.4505085349082947,0.6121923327445984,-0.043914489448070526,-0.19248759746551514
0.2352750301361084,5,944,344,0.9167730808258057,0.45981428027153015,-0.4507826864719391,0.6132718324661255,-0.04176579415798187,-0.1925005316734314
0.2352750301361084,6,942,338,0.9146005511283875,0.45132237672805786,-0.45079025626182556,0.6121362447738647,-0.04228774458169937,-0.18876926600933075
0.2352750301361084,7,937,437,0.9103764295578003,0.5832082629203796,-0.2545602023601532,0.6043826937675476,0.06613581627607346,-0.1158667728304863
0.2352750301361084,8,932,342,0.9050834774971008,0.4560515284538269,-0.20065169036388397,0.6228247284889221,-0.07265688478946686,-0.08280069380998611
0.2352750301361084,9,904,383,0.8783004283905029,0.5112842917442322,-0.40625566244125366,0.5511675477027893,-0.01065110694617033,-0.17475824058055878
0.2352750301361084,10,901,346,0.8752570748329163,0.4625454246997833,-0.39147764444351196,0.5547706484794617,-0.05042112618684769,-0.16371698677539825
0.2352750301361084,11,825,507,0.8012017607688904,0.6769827008247375,-0.14457280933856964,0.42788878083229065,0.16257329285144806,-0.06011916697025299
0.2352750301361084,12,823,301,0.7992560267448425,0.40147385001182556,-0.03710024803876877,0.46560195088386536,-0.1494452953338623,-0.009471697732806206
0.2352750301361084,13,683,550,0.663949728012085,0.7333748936653137,-0.3789026141166687,0.26147720217704773,0.23374582827091217,-0.1365596055984497
0.2352750301361084,14,704,282,0.6840882897377014,0.3769649267196655,-0.262845516204834,0.27680546045303345,-0.16266724467277527,-0.10823851078748703
0.2352750301361084,15,773,549,0.7508792281150818,0.733173668384552,-0.7816298007965088,0.3688802123069763,0.22869142889976501,-0.31069618463516235
0.2352750301361084,16,764,202,0.7426859140396118,0.27005279064178467,-0.7555413842201233,0.3296723961830139,-0.2671228051185608,-0.3176400065422058
0.2352750301361084,17,798,548,0.7755310535430908,0.7309818267822266,-0.8630840182304382,0.39370936155319214,0.2217804193496704,-0.347347617149353
0.2352750301361084,18,803,181,0.7800416946411133,0.24210301041603088,-0.8438817262649536,0.34910330176353455,-0.30396512150764465,-0.36584213376045227
0.2352750301361084,19,846,572,0.821602463722229,0.7637150287628174,-0.8683339357376099,0.4384254217147827,0.22337807714939117,-0.35673415660858154
0.2352750301361084,20,805,187,0.7818430662155151,0.24939671158790588,-0.8700042963027954,0.3646335303783417,-0.3124004900455475,-0.3740510642528534
0.2352750301361084,21,822,572,0.7981343269348145,0.7631914019584656,-0.793302059173584,0.3928992748260498,0.22134920954704285,-0.32089248299598694
0.2352750301361084,22,797,197,0.7739051580429077,0.2635337710380554,-0.7794057130813599,0.33535245060920715,-0.2703874707221985,-0.3289196491241455
0.2352750301361084,23,509,468,0.49470803141593933,0.6240233182907104,-0.029547426849603653,-0.004510414786636829,0.10542840510606766,-0.012415419332683086
0.2352750301361084,24,513,344,0.4984295666217804,0.4599404036998749,0.02976336143910885,0.0050093671306967735,-0.10619448125362396,0.012834114953875542
0.2352750301361084,25,308,522,0.2996904253959656,0.6971796154975891,-0.12166346609592438,-0.285478413105011,0.1756771355867386,-0.04863981902599335
0.2352750301361084,26,303,307,0.29448825120925903,0.40966615080833435,-0.11991523206233978,-0.32210925221443176,-0.15578991174697876,-0.0601041316986084
0.2352750301361084,27,91,574,0.08896401524543762,0.7658839225769043,0.1445446014404297,-0.6347993016242981,0.26191017031669617,0.056470226496458054
0.2352750301361084,28,47,261,0.04586508870124817,0.3490651547908783,0.09976571798324585,-0.6816653609275818,-0.1677878201007843,0.031019302085042
0.2352750301361084,29,61,571,0.060009658336639404,0.7619932293891907,0.15757685899734497,-0.6808995604515076,0.2725626230239868,0.05728179216384888
0.2352750301361084,30,16,277,0.016195356845855713,0.37037181854248047,0.1078956127166748,-0.7240497469902039,-0.17163695394992828,0.03218663111329079
0.2352750301361084,31,-2,584,-0.002752959728240967,0.7799413800239563,-0.1255875527858734,-0.7411648631095886,0.2922033369541168,-0.07155662029981613
0.2352750301361084,32,1,222,0.001291513442993164,0.29707324504852295,-0.17653843760490417,-0.7822113633155823,-0.22762614488601685,-0.0941072553396225
0.30597805976867676,0,922,360,0.8951569199562073,0.4809064269065857,-0.4831964373588562,0.5844113230705261,-0.036232076585292816,-0.19852995872497559
0.30597805976867676,1,947,383,0.9198728799819946,0.5119507908821106,-0.44726425409317017,0.6199422478675842,-0.01742774061858654,-0.19453074038028717
0.30597805976867676,2,948,395,0.9206874966621399,0.5278917551040649,-0.44730767607688904,0.6199904680252075,-0.01795567013323307,-0.19641339778900146
0.30597805976867676,3,948,410,0.9207268357276917,0.5467624068260193,-0.447404682636261,0.6200802326202393,-0.017405055463314056,-0.19440022110939026
0.30597805976867676,4,943,354,0.9157746434211731,0.4730844795703888,-0.44034862518310547,0.6219173073768616,-0.053562894463539124,-0.19095651805400848
0.30597805976867676,5,941,344,0.9138038158416748,0.45968490839004517,-0.4405428469181061,0.6229338049888611,-0.0513690710067749,-0.19101925194263458
0.30597805976867676,6,939,337,0.9118692874908447,0.4502752423286438,-0.4405398666858673,0.6218355298042297,-0.05189199000597,-0.18730077147483826
0.30597805976867676,7,937,436,0.909961998462677,0.5818672180175781,-0.2093925029039383,0.6152525544166565,0.058704178780317307,-0.10477981716394424
0.30597805976867676,8,931,340,0.9039790630340576,0.4545944929122925,-0.17934934794902802,0.6248397827148438,-0.08974751085042953,-0.07699988037347794
0.30597805976867676,9,900,383,0.8745661973953247,0.5111348032951355,-0.39014700055122375,0.5610983371734619,-0.013667234219610691,-0.17301993072032928
0.30597805976867676,10,896,348,0.8702865242958069,0.4652107059955597,-0.3814440965652466,0.5618225336074829,-0.055775195360183716,-0.16273728013038635
0.30597805976867676,11,825,507,0.8011846542358398,0.6769967675209045,-0.08974853903055191,0.4410403072834015,0.16146564483642578,-0.048954933881759644
0.30597805976867676,12,821,301,0.7978520393371582,0.4013502597808838,-0.04088111221790314,0.4664720892906189,-0.15643250942230225,-0.009796342812478542
0.30597805976867676,13,693,584,0.6730615496635437,0.7799614071846008,-0.3620172142982483,0.2977650761604309,0.2772723138332367,-0.13589294254779816
0.30597805976867676,14,707,280,0.6872727870941162,0.3734910190105438,-0.26638922095298767,0.2907957136631012,-0.18154633045196533,-0.10809487104415894
0.30597805976867676,15,804,617,0.7811851501464844,0.8238847851753235,-0.8238030672073364,0.4080566167831421,0.3211289942264557,-0.32807406783103943
0.30597805976867676,16,762,202,0.7404935359954834,0.27020856738090515,-0.7555007934570312,0.336177796125412,-0.2700831890106201,-0.3176726996898651
0.30597805976867676,17,838,625,0.8142529726028442,0.8344618082046509,-0.9236485362052917,0.43596914410591125,0.32917535305023193,-0.3757065534591675
0.30597805976867676,18,791,180,0.7682328820228577,0.24086879193782806,-0.8511665463447571,0.352973073720932,-0.3056185245513916,-0.36687684059143066
0.30597805976867676,19,858,614,0.8335667848587036,0.8196397423744202,-0.9384543299674988,0.4780808985233307,0.32479923963546753,-0.3906934857368469
0.30597805976867676,20,810,187,0.7865292429924011,0.24945957958698273,-0.8888148069381714,0.3733430504798889,-0.3126355707645416,-0.37914609909057617
0.30597805976867676,21,847,607,0.8225724101066589,0.8105353116989136,-0.8450375199317932,0.4302271604537964,0.3158760368824005,-0.3432610034942627
0.30597805976867676,22,792,196,0.7694183588027954,0.262509286403656,-0.7827991843223572,0.34288719296455383,-0.27242186665534973,-0.33003130555152893
0.30597805976867676,23,508,467,0.4934612512588501,0.6238597631454468,-0.014924917370080948,-0.004489972721785307,0.10540682077407837,-0.010725852102041245
0.30597805976867676,24,511,344,0.4964677691459656,0.45975518226623535,0.015180511400103569,0.004994876682758331,-0.10616464912891388,0.011130556464195251
0.30597805976867676,25,307,523,0.29893970489501953,0.6974248290061951,-0.08227326720952988,-0.28707155585289,0.18064498901367188,-0.04207916185259819
0.30597805976867676,26,302,307,0.2939036190509796,0.40966764092445374,-0.14298982918262482,-0.32160791754722595,-0.14864157140254974,-0.06192540004849434
0.30597805976867676,27,91,576,0.088627889752388,0.7689700722694397,0.1531868427991867,-0.6431936621665955,0.28003421425819397,0.05885174497961998
0.30597805976867676,28,54,264,0.052899714559316635,0.35221922397613525,0.05211085453629494,-0.680259644985199,-0.16797173023223877,0.028893575072288513
0.30597805976867676,29,55,580,0.05350624769926071,0.7734606862068176,0.1632702648639679,-0.6896704435348511,0.2926187217235565,0.059894923120737076
0.30597805976867676,30,26,277,0.0254681333899498,0.3701980710029602,0.05826997756958008,-0.7222855687141418,-0.1720491647720337,0.030587179586291313
0.30597805976867676,31,-2,603,-0.0027198202442377806,0.8051895499229431,-0.12207343429327011,-0.7430940270423889,0.32649171352386475,-0.06589940190315247
0.30597805976867676,32,1,225,0.0010420382022857666,0.3009374737739563,-0.22752858698368073,-0.7781995534896851,-0.2248670905828476,-0.09436826407909393
0.3581831455230713,0,920,361,0.8937721848487854,0.482499361038208,-0.4105328619480133,0.5900976657867432,-0.03875148296356201,-0.17640769481658936
0.3581831455230713,1,946,384,0.9188346862792969,0.512648344039917,-0.37701261043548584,0.6253260970115662,-0.020834768190979958,-0.16992759704589844
0.3581831455230713,2,947,395,0.9197339415550232,0.5278926491737366,-0.37706702947616577,0.6253617405891418,-0.021318497136235237,-0.17188683152198792
